"Theme","Topic","Author","Posted","Link","Views_20240101_005328","Replies_20240101_005328","Views_20240101_020727","Replies_20240101_020727","Views_20240101_023941","Replies_20240101_023941","Views_20240101_031905","Replies_20240101_031905","Views_20240101_042121","Replies_20240101_042121","Views_20240101_051915","Replies_20240101_051915","Views_20240101_062236","Replies_20240101_062236","Views_20240101_071850","Replies_20240101_071850","Views_20240101_082129","Replies_20240101_082129","Views_20240101_091904","Replies_20240101_091904","Views_20240101_101831","Replies_20240101_101831","Views_20240101_111746","Replies_20240101_111746","Views_20240101_122418","Replies_20240101_122418","Views_20240101_132034","Replies_20240101_132034","Views_20240101_141717","Replies_20240101_141717","Views_20240101_151811","Replies_20240101_151811","Views_20240101_162035","Replies_20240101_162035","Views_20240101_171648","Replies_20240101_171648","Views_20240101_182116","Replies_20240101_182116","Views_20240101_191644","Replies_20240101_191644","Views_20240101_201747","Replies_20240101_201747","Views_20240101_211749","Replies_20240101_211749","Views_20240101_221815","Replies_20240101_221815","Views_20240101_231830","Replies_20240101_231830","Views_20240102_004850","Replies_20240102_004850","Views_20240102_015945","Replies_20240102_015945","Views_20240102_023149","Replies_20240102_023149","Views_20240102_031834","Replies_20240102_031834","Views_20240102_042046","Replies_20240102_042046","Views_20240102_051744","Replies_20240102_051744","Views_20240102_062033","Replies_20240102_062033","Views_20240102_071817","Replies_20240102_071817","Views_20240102_082122","Replies_20240102_082122","Views_20240102_091904","Replies_20240102_091904","Views_20240102_101946","Replies_20240102_101946","Views_20240102_111744","Replies_20240102_111744","Views_20240102_122516","Replies_20240102_122516","Views_20240102_131929","Replies_20240102_131929","Views_20240102_141858","Replies_20240102_141858","Views_20240102_151847","Replies_20240102_151847","Views_20240102_162006","Replies_20240102_162006","Views_20240102_171724","Replies_20240102_171724","Views_20240102_182137","Replies_20240102_182137","Views_20240102_191610","Replies_20240102_191610","Views_20240102_201804","Replies_20240102_201804","Views_20240102_211742","Replies_20240102_211742","Views_20240102_221716","Replies_20240102_221716","Views_20240102_231836","Replies_20240102_231836","Views_20240103_004922","Replies_20240103_004922","Views_20240103_015805","Replies_20240103_015805","Views_20240103_023118","Replies_20240103_023118","Views_20240103_031928","Replies_20240103_031928","Views_20240103_041944","Replies_20240103_041944","Views_20240103_051743","Replies_20240103_051743","Views_20240103_062144","Replies_20240103_062144","Views_20240103_071826","Replies_20240103_071826","Views_20240103_082122","Replies_20240103_082122","Views_20240103_091858","Replies_20240103_091858","Views_20240103_101853","Replies_20240103_101853","Views_20240103_111648","Replies_20240103_111648","Views_20240103_122448","Replies_20240103_122448","Views_20240103_132049","Replies_20240103_132049","Views_20240103_141816","Replies_20240103_141816","Views_20240103_151905","Replies_20240103_151905","Views_20240103_162133","Replies_20240103_162133","Views_20240103_171835","Replies_20240103_171835","Views_20240103_182124","Replies_20240103_182124","Views_20240103_191728","Replies_20240103_191728","Views_20240103_201942","Replies_20240103_201942","Views_20240103_211829","Replies_20240103_211829","Views_20240103_221841","Replies_20240103_221841","Views_20240103_231854","Replies_20240103_231854","Views_20240104_004839","Replies_20240104_004839","Views_20240104_015854","Replies_20240104_015854","Views_20240104_023152","Replies_20240104_023152","Views_20240104_031849","Replies_20240104_031849","Views_20240104_042108","Replies_20240104_042108","Views_20240104_051900","Replies_20240104_051900","Views_20240104_062137","Replies_20240104_062137","Views_20240104_071831","Replies_20240104_071831","Views_20240104_082118","Replies_20240104_082118","Views_20240104_091752","Replies_20240104_091752","Views_20240104_101844","Replies_20240104_101844"
"Adolescent nutrition","health education intervention among adolescent girls","Anonymous 23844","2018-06-19","https://www.en-net.org/question/3357.aspx",6653,1,6653,1,6653,1,6653,1,6653,1,6653,1,6653,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6655,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6656,1,6657,1,6657,1,6658,1
"Adolescent nutrition","Is dietary diversity score-Women a good score for adolescents?","Anonymous 35931","2023-09-07","https://www.en-net.org/question/4933.aspx",422,1,422,1,422,1,422,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,425,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,426,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1
"Adolescent nutrition","Is there any example of adolescent inclusive nutrition programming in general and in Covid19 situation in particular?  - COVID-19","Aisha Fatima","2020-06-12","https://www.en-net.org/question/4006.aspx",5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5957,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5958,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5959,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5960,1,5961,1,5961,1,5961,1,5961,1,5961,1,5961,1,5962,1,5963,1,5963,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1,5964,1
"Adolescent nutrition","Launch of research on adolescent health and nutrition","Jo Lofthouse","2018-05-23","https://www.en-net.org/question/3330.aspx",7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7081,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7082,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7083,0,7084,0,7084,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7085,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0,7086,0
"Adolescent nutrition","MUAC tape for adults and adolescents","Ikechukwu Eberendu","2018-09-27","https://www.en-net.org/question/3455.aspx",6939,1,6939,1,6939,1,6939,1,6939,1,6939,1,6939,1,6939,1,6939,1,6939,1,6940,1,6940,1,6940,1,6940,1,6940,1,6940,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6941,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6942,1,6943,1,6943,1,6943,1,6943,1,6943,1,6943,1,6943,1,6943,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6944,1,6945,1,6945,1,6945,1,6945,1,6945,1,6945,1,6945,1
"Adolescent nutrition","Question arising from the ENN webinar:","Stephanie Wrottesley","2021-03-03","https://www.en-net.org/question/4226.aspx",4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4553,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4554,1,4555,1,4555,1,4555,1,4555,1,4555,1,4556,1,4556,1,4556,1,4556,1,4556,1,4556,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4557,1,4558,1,4558,1,4558,1,4558,1,4558,1,4558,1,4558,1,4558,1
"Adolescent nutrition","Reaching out of school adolescents","Emily Mates","2018-06-18","https://www.en-net.org/question/3355.aspx",7559,3,7559,3,7559,3,7559,3,7559,3,7559,3,7559,3,7559,3,7559,3,7559,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7561,3,7562,3,7562,3,7562,3,7562,3,7562,3,7562,3,7562,3,7562,3,7563,3,7563,3,7563,3,7563,3,7563,3,7563,3,7563,3,7563,3,7564,3,7564,3,7564,3,7564,3,7564,3,7564,3,7564,3,7565,3,7565,3,7565,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3,7566,3
"Adolescent nutrition","Research prioritisation exercise for nutrition of school-aged children and adolescents using the CHNRI methodology.","Tamsin","2021-07-20","https://www.en-net.org/question/4358.aspx",4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4928,0,4929,0,4929,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4930,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4931,0,4932,0,4932,0,4932,0,4932,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0,4933,0
"Adolescent nutrition","Stages of adolescence","Anonymous 35931","2023-02-08","https://www.en-net.org/question/4779.aspx",787,1,787,1,787,1,787,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,788,1,789,1,789,1,789,1,789,1,789,1,789,1,789,1,789,1,789,1,789,1
"Adolescent nutrition","Teen/adolescent pregnancy and under-nutrition","Anne Holmes","2018-06-19","https://www.en-net.org/question/3358.aspx",7101,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7102,1,7104,1,7104,1,7105,1,7105,1,7105,1,7105,1,7105,1,7105,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1,7106,1
"Adolescent nutrition","The Effect of Unplanned Pregnancy among Women Collage in Wadajir Distract Moqdisho Somalia","Mohamed Hassan Mohamed","2021-02-01","https://www.en-net.org/question/4190.aspx",4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4772,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4773,0,4774,0,4775,0,4775,0,4775,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4776,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0,4777,0
"Adolescent nutrition","Webinar question: 'enabling environments' for adolescent health and nutrition","Stephanie Wrottesley","2021-03-03","https://www.en-net.org/question/4227.aspx",4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4829,2,4830,2,4830,2,4830,2,4830,2,4830,2,4830,2,4830,2,4830,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4831,2,4832,2,4832,2,4832,2,4832,2,4832,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4833,2,4834,2,4834,2,4834,2,4834,2,4834,2,4835,2,4835,2,4835,2,4835,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2,4836,2
